,time_open,open,close,market_cap,volume
373,2018-10-10 00:00:00+00:00,0.0863452,0.0854626,2215794858.56,
374,2018-10-11 00:00:00+00:00,0.0845252,0.0830094,2152190569.12,
375,2018-10-12 00:00:00+00:00,0.0703389,0.0712081,1846217431.58,
376,2018-10-13 00:00:00+00:00,0.0726365,0.0738633,1915058989.27,
377,2018-10-14 00:00:00+00:00,0.0730632,0.0729429,1891195713.55,
378,2018-10-15 00:00:00+00:00,0.0704363,0.0707469,1834259866.64,
379,2018-10-16 00:00:00+00:00,0.0747876,0.0745696,1933371279.19,
380,2018-10-17 00:00:00+00:00,0.0758596,0.076302,1978287336.19,
381,2018-10-18 00:00:00+00:00,0.0775362,0.0772111,2001857636.02,
382,2018-10-19 00:00:00+00:00,0.0750217,0.0752237,1950330176.03,
383,2018-10-20 00:00:00+00:00,0.0757885,0.0754945,1957351226.73,
384,2018-10-21 00:00:00+00:00,0.0763048,0.0762995,1978222518.51,
385,2018-10-22 00:00:00+00:00,0.0757539,0.0753341,1953192524.62,
386,2018-10-23 00:00:00+00:00,0.0758635,0.0758199,1965787895.48,
387,2018-10-24 00:00:00+00:00,0.0746118,0.0746777,1936173995.52,
388,2018-10-25 00:00:00+00:00,0.0742894,0.0743302,1927164338.5,
389,2018-10-26 00:00:00+00:00,0.0737483,0.0739371,1916972407.08,
390,2018-10-27 00:00:00+00:00,0.0736871,0.0734654,1904742607.9,
391,2018-10-28 00:00:00+00:00,0.0730298,0.0731115,1895567017.64,
392,2018-10-29 00:00:00+00:00,0.0730416,0.073054,1894076211.08,
393,2018-10-30 00:00:00+00:00,0.069632,0.0697533,1808498729.36,
394,2018-10-31 00:00:00+00:00,0.0697233,0.0694319,1800165768.89,
395,2018-11-01 00:00:00+00:00,0.0696981,0.0695431,1803048859.13,
396,2018-11-02 00:00:00+00:00,0.0708144,0.0712056,1846152613.9,
397,2018-11-03 00:00:00+00:00,0.0725609,0.0722503,1873238624.49,
398,2018-11-04 00:00:00+00:00,0.071492,0.0715598,1855335982.29,
399,2018-11-05 00:00:00+00:00,0.0759613,0.0753158,1952718059.23,
400,2018-11-06 00:00:00+00:00,0.0763372,0.0769418,1994875475.92,
401,2018-11-07 00:00:00+00:00,0.0810198,0.0802069,2079529953.93431,
402,2018-11-08 00:00:00+00:00,0.0783912,0.0784229,2033276060.09452,
403,2018-11-09 00:00:00+00:00,0.0763242,0.076561,1985002447.45982,
404,2018-11-10 00:00:00+00:00,0.074167,0.0743696,1928185865.08284,
405,2018-11-11 00:00:00+00:00,0.0751645,0.0747569,1938227419.50221,
406,2018-11-12 00:00:00+00:00,0.0768178,0.0769336,1994662873.94228,
407,2018-11-13 00:00:00+00:00,0.0758828,0.0755689,1959280200.77907,
408,2018-11-14 00:00:00+00:00,0.073439,0.0734407,1904102209.2601,
409,2018-11-15 00:00:00+00:00,0.0648467,0.0649296,1683434319.20412,
410,2018-11-16 00:00:00+00:00,0.0632415,0.0634047,1643898129.34073,
411,2018-11-17 00:00:00+00:00,0.0610622,0.0608461,1577561126.6622,
412,2018-11-18 00:00:00+00:00,0.0608026,0.061544,1595655629.19067,
413,2018-11-19 00:00:00+00:00,0.0619029,0.0613938,1591761383.19586,
414,2018-11-20 00:00:00+00:00,0.0526576,0.0525331,1362029389.27981,
415,2018-11-21 00:00:00+00:00,0.0451492,0.0439615,1139792911.45629,
416,2018-11-22 00:00:00+00:00,0.0478849,0.0477113,1237014240.55968,
417,2018-11-23 00:00:00+00:00,0.0440615,0.0441706,1145214261.90578,
418,2018-11-24 00:00:00+00:00,0.0434201,0.0442468,1147189904.68078,
419,2018-11-25 00:00:00+00:00,0.0386278,0.0379567,984106038.289705,
420,2018-11-26 00:00:00+00:00,0.0377607,0.0387386,1004378414.74337,
421,2018-11-27 00:00:00+00:00,0.0356823,0.0354122,918134607.305764,
422,2018-11-28 00:00:00+00:00,0.0365099,0.0367081,951733498.015958,
423,2018-11-29 00:00:00+00:00,0.0422692,0.0419876,1088615466.92133,
424,2018-11-30 00:00:00+00:00,0.0419842553666,0.0412594045549,1069735492.25077,
425,2018-12-01 00:00:00+00:00,0.0389911815039,0.03892102046,1009108042.87736,
426,2018-12-02 00:00:00+00:00,0.0413497409338,0.0423403864605,1097762186.36756,
427,2018-12-03 00:00:00+00:00,0.0418737625889,0.0416320633472,1079397443.04534,
428,2018-12-04 00:00:00+00:00,0.0385566144579,0.0387362083201,1004316405.4899,
429,2018-12-05 00:00:00+00:00,0.0376589815026,0.037495550268,972149776.659561,
430,2018-12-06 00:00:00+00:00,0.0343176102857,0.0345302884215,895269223.601715,
431,2018-12-07 00:00:00+00:00,0.0307973872247,0.0295653965672,766544122.281737,
432,2018-12-08 00:00:00+00:00,0.0298121816479,0.0316586695937,820816559.695096,
433,2018-12-09 00:00:00+00:00,0.0306430278411,0.0307314171409,796775619.944817,
434,2018-12-10 00:00:00+00:00,0.0316532295878,0.0317218349936,822454253.473864,
435,2018-12-11 00:00:00+00:00,0.0301174917634,0.0300416567194,778892152.842265,
436,2018-12-12 00:00:00+00:00,0.029439057855,0.0295533830517,766232647.01796,
437,2018-12-13 00:00:00+00:00,0.030635111773,0.0304911371294,790545863.137785,
438,2018-12-14 00:00:00+00:00,0.0292347956127,0.0295569310691,766324636.715359,
439,2018-12-15 00:00:00+00:00,0.0283952438871,0.0285682603277,740691300.664225,
440,2018-12-16 00:00:00+00:00,0.0282030220374,0.0282494463751,732425388.826666,
441,2018-12-17 00:00:00+00:00,0.029174626972,0.0292313829978,757884128.907254,
442,2018-12-18 00:00:00+00:00,0.0328199179938,0.0331577210252,859682571.899686,
443,2018-12-19 00:00:00+00:00,0.0348634649678,0.0358935401562,930614347.488333,
444,2018-12-20 00:00:00+00:00,0.0342120467867,0.0346056657798,897223537.687328,
445,2018-12-21 00:00:00+00:00,0.0390791173117,0.0390358489448,1012085209.10254,
446,2018-12-22 00:00:00+00:00,0.0406582542014,0.0412042475492,1068305432.67332,
447,2018-12-23 00:00:00+00:00,0.0422033833703,0.0424198493957,1099822427.49365,
448,2018-12-24 00:00:00+00:00,0.0442855932219,0.0461313274809,1196050181.60887,
449,2018-12-25 00:00:00+00:00,0.0456747503303,0.0410836564799,1065178859.51333,
450,2018-12-26 00:00:00+00:00,0.0416033737241,0.0420696859641,1090743715.50273,
451,2018-12-27 00:00:00+00:00,0.0412247125576,0.0414929029475,1075789421.54622,
452,2018-12-28 00:00:00+00:00,0.0370165116972,0.037032471185,960143492.609947,
453,2018-12-29 00:00:00+00:00,0.0418730039009,0.0419667219672,1088074160.69223,
454,2018-12-30 00:00:00+00:00,0.0415969485239,0.0411303210475,1066388735.04912,
455,2018-12-31 00:00:00+00:00,0.0432317719959,0.0432621377884,1121660498.06452,
456,2019-01-01 00:00:00+00:00,0.0409842350637,0.0409747670368,1062355675.24123,
457,2019-01-02 00:00:00+00:00,0.042568177511,0.0425735096664,1103806388.17098,
458,2019-01-03 00:00:00+00:00,0.0451055201298,0.0444075374,1151357354.58867,
459,2019-01-04 00:00:00+00:00,0.0426285862486,0.0426663055256,1106212312.95809,
460,2019-01-05 00:00:00+00:00,0.0436588065387,0.0439448476231,1139361164.10578,
461,2019-01-06 00:00:00+00:00,0.0447086913495,0.0468899040727,1215717850.41295,
462,2019-01-07 00:00:00+00:00,0.0492661851821,0.050473099237,1308619604.18917,
463,2019-01-08 00:00:00+00:00,0.0481396366249,0.0485266936322,1258155008.77796,
464,2019-01-09 00:00:00+00:00,0.0485665911336,0.0486186997838,1260540458.76043,
465,2019-01-11 00:00:00+00:00,0.0443222454878,0.0451456273485,1170493864.74682,
466,2019-01-12 00:00:00+00:00,0.0441535144666,0.0443090098193,1148802823.05393,
467,2019-01-13 00:00:00+00:00,0.0438117102818,0.0434914139103,1127604956.2497,
468,2019-01-14 00:00:00+00:00,0.0402488314645,0.0404944366956,1049902116.6034,
469,2019-01-15 00:00:00+00:00,0.0441566354874,0.0442160443087,1146392499.703,
470,2019-01-16 00:00:00+00:00,0.0427677844798,0.0430544431963,1116275585.72478,
471,2019-01-17 00:00:00+00:00,0.0448681970048,0.0459918618288,1192434245.80925,
472,2019-01-18 00:00:00+00:00,0.0453080744432,0.0449204332311,1164655240.98025,
473,2019-01-19 00:00:00+00:00,0.0442749369504,0.0442638588505,1147632190.70099,
474,2019-01-20 00:00:00+00:00,0.0456742714403,0.0456399123198,1183309226.06359,
475,2019-01-21 00:00:00+00:00,0.043540687411,0.0436041244175,1130527209.52025,
476,2019-01-22 00:00:00+00:00,0.0428892776953,0.0431087965916,1117684810.03871,
477,2019-01-23 00:00:00+00:00,0.0435484187602,0.0435598710455,1129379849.22286,
478,2019-01-24 00:00:00+00:00,0.0429373391119,0.0428811390021,1111782315.65723,
479,2019-01-25 00:00:00+00:00,0.0430970783106,0.0431499978278,1118753037.39592,
480,2019-01-26 00:00:00+00:00,0.0426867141166,0.0426860725331,1106724813.55587,
481,2019-01-27 00:00:00+00:00,0.0426660872143,0.0426582684246,1106003934.47354,
482,2019-01-28 00:00:00+00:00,0.0411372060832,0.0411904515606,1067947743.10375,
483,2019-01-29 00:00:00+00:00,0.0387126496581,0.038694811949,1003243118.85637,
484,2019-01-30 00:00:00+00:00,0.0381769721564,0.037900409289,982646585.054973,
485,2019-01-31 00:00:00+00:00,0.0396988466432,0.0401124401218,1039998064.48921,
486,2019-02-01 00:00:00+00:00,0.0384414868438,0.0383597133177,994554993.005466,
487,2019-02-02 00:00:00+00:00,0.0385982634063,0.0386599985741,1002340510.02967,
488,2019-02-03 00:00:00+00:00,0.0392594276608,0.0391023752308,1013810040.8123,
489,2019-02-04 00:00:00+00:00,0.0381301981252,0.03795928026,984172936.872731,
490,2019-02-05 00:00:00+00:00,0.0378237881773,0.037810118638,980305612.977574,
491,2019-02-06 00:00:00+00:00,0.0379930903785,0.03783092552,980845074.474864,
492,2019-02-07 00:00:00+00:00,0.036651304551,0.0364454624415,944924075.5108,
493,2019-02-08 00:00:00+00:00,0.0363987710489,0.0363005202299,941166148.566713,
494,2019-02-09 00:00:00+00:00,0.0407745074004,0.0409687000388,1062198375.75613,
495,2019-02-10 00:00:00+00:00,0.0410504071926,0.0412373988396,1069164948.51795,
496,2019-02-11 00:00:00+00:00,0.0427721674117,0.041860503312,1085320222.12641,
497,2019-02-12 00:00:00+00:00,0.0416804844785,0.0411692962206,1067399247.11131,
498,2019-02-13 00:00:00+00:00,0.0417547285789,0.041794294914,1083603632.32125,
499,2019-02-14 00:00:00+00:00,0.0411363042212,0.0413385133035,1071786550.3559,
500,2019-02-15 00:00:00+00:00,0.0405361881421,0.0404566700237,1048922937.43706,
501,2019-02-16 00:00:00+00:00,0.040618745543,0.040789170051,1057543689.09875,
502,2019-02-17 00:00:00+00:00,0.0410265073916,0.0408205788596,1058358027.49484,
503,2019-02-18 00:00:00+00:00,0.0414675184835,0.0417306835185,1081954375.1831,
504,2019-02-19 00:00:00+00:00,0.0456818268562,0.0468706806843,1215219444.26592,
505,2019-02-20 00:00:00+00:00,0.0461772421862,0.045360533714,1176065757.2442,
506,2019-02-21 00:00:00+00:00,0.0475835365688,0.0473358457068,1227279810.61609,
507,2019-02-22 00:00:00+00:00,0.0450406720859,0.0451210942674,1169857793.82263,
508,2019-02-23 00:00:00+00:00,0.0459823990761,0.045932482019,1190894701.29203,
509,2019-02-24 00:00:00+00:00,0.0487269376325,0.0491465938446,1274227205.31138,
510,2019-02-25 00:00:00+00:00,0.0421682784638,0.0430319114933,1115691404.67176,
511,2019-02-26 00:00:00+00:00,0.0439646895377,0.0438672249343,1137348635.17791,
512,2019-02-27 00:00:00+00:00,0.0433288476086,0.0430486808445,1116126184.8232,
513,2019-02-28 00:00:00+00:00,0.0432447348258,0.043229589727,1120816622.18073,
514,2019-03-01 00:00:00+00:00,0.0431118802677,0.0433245534417,1123278753.11031,
515,2019-03-02 00:00:00+00:00,0.0432173482314,0.0434273153537,1125943068.45135,
516,2019-03-03 00:00:00+00:00,0.0428529863391,0.04295073578,1113586756.22706,
517,2019-03-04 00:00:00+00:00,0.0423028775897,0.0423988489247,1099277946.8007,
518,2019-03-05 00:00:00+00:00,0.0405994734761,0.0407020265393,1055284313.12398,
519,2019-03-06 00:00:00+00:00,0.0431851916579,0.0428221115396,1110251906.47331,
520,2019-03-07 00:00:00+00:00,0.0428504226775,0.0431841451298,1119638376.90355,
521,2019-03-08 00:00:00+00:00,0.0429522253715,0.042880284841,1111760169.76214,
522,2019-03-09 00:00:00+00:00,0.0426855965654,0.043045564368,1116045383.71716,
523,2019-03-10 00:00:00+00:00,0.0467544090632,0.0458105580596,1187733570.19639,
524,2019-03-11 00:00:00+00:00,0.0456972535529,0.0458799236609,1189532017.03421,
525,2019-03-12 00:00:00+00:00,0.0476653536223,0.0469833131169,1218139673.29081,
526,2019-03-13 00:00:00+00:00,0.0473664430566,0.0473689370666,1228137772.63582,
527,2019-03-14 00:00:00+00:00,0.0465748045984,0.0466120738703,1208514527.15773,
528,2019-03-15 00:00:00+00:00,0.0479862295203,0.0482241362355,1250310581.81193,
529,2019-03-16 00:00:00+00:00,0.050112057871,0.0502650565893,1303225667.78734,
530,2019-03-17 00:00:00+00:00,0.0515998136945,0.0508010178943,1317121574.34772,
531,2019-03-18 00:00:00+00:00,0.0503109051188,0.0505143364954,1309688765.4965,
532,2019-03-19 00:00:00+00:00,0.0504565356728,0.0505298016814,1310089732.46481,
533,2019-03-20 00:00:00+00:00,0.0527188650449,0.0525663975058,1362892696.06142,
534,2019-03-21 00:00:00+00:00,0.0539566514222,0.0538520834665,1396226766.65421,
535,2019-03-22 00:00:00+00:00,0.0529056565528,0.0528688054976,1370733249.39608,
536,2019-03-23 00:00:00+00:00,0.0579930529711,0.0574083713677,1488430893.92206,
537,2019-03-24 00:00:00+00:00,0.0637233457676,0.061940669142,1605940098.01555,
538,2019-03-25 00:00:00+00:00,0.0618503624093,0.0604464275945,1567198792.01271,
539,2019-03-26 00:00:00+00:00,0.0592064889118,0.0610698577921,1583362510.72141,
540,2019-03-27 00:00:00+00:00,0.062231812043,0.0618126073607,1602619831.17857,
541,2019-03-28 00:00:00+00:00,0.0674501674462,0.0662506150229,1717684368.88461,
542,2019-03-29 00:00:00+00:00,0.0657631129108,0.0680890440005,1765349446.66595,
543,2019-03-30 00:00:00+00:00,0.0712570510675,0.0721244147529,1869974788.81041,
544,2019-03-31 00:00:00+00:00,0.0717393449672,0.0711307212481,1844211227.2183,
545,2019-04-01 00:00:00+00:00,0.0696513793006,0.070527035971,1828559436.45618,
546,2019-04-02 00:00:00+00:00,0.0723103648354,0.0716235331193,1856988395.36487,
547,2019-04-03 00:00:00+00:00,0.0854373862026,0.0894889168304,2320185459.031,
548,2019-04-04 00:00:00+00:00,0.090518271975,0.090149365435,2337308956.58918,
549,2019-04-05 00:00:00+00:00,0.0873550809421,0.0897424529006,2326758906.607,
550,2019-04-06 00:00:00+00:00,0.0912142386945,0.0903947199319,2343670279.93713,
551,2019-04-07 00:00:00+00:00,0.0901608532002,0.0897845947073,2327851520.20191,
552,2019-04-08 00:00:00+00:00,0.0904655029052,0.0913013376121,2367176220.48267,
553,2019-04-09 00:00:00+00:00,0.0869890035206,0.0856255365679,2220019326.45004,
554,2019-04-10 00:00:00+00:00,0.0837788658047,0.0848475248676,2199847762.21697,
555,2019-04-11 00:00:00+00:00,0.0899287114198,0.0887455421988,2300911932.52134,
556,2019-04-12 00:00:00+00:00,0.0835841173674,0.0843131079978,2185991898.33697,
557,2019-04-13 00:00:00+00:00,0.0834850266741,0.0831283164678,2155273724.76584,
558,2019-04-14 00:00:00+00:00,0.0837310188416,0.0833768548114,2161717595.93175,
559,2019-04-15 00:00:00+00:00,0.0846432018121,0.0844055048575,2188387478.2359,
560,2019-04-16 00:00:00+00:00,0.0822645615983,0.082652349562,2142933297.22541,
561,2019-04-17 00:00:00+00:00,0.0837854934813,0.0838424207564,2173788357.02786,
562,2019-04-18 00:00:00+00:00,0.0830664748331,0.0830448529309,2153109759.75728,
563,2019-04-19 00:00:00+00:00,0.0817386293044,0.0813111541332,2108160028.73767,
564,2019-04-20 00:00:00+00:00,0.0795147574385,0.079105463916,2050972942.89135,
565,2019-04-21 00:00:00+00:00,0.0765558243421,0.0776425702406,2013044395.37966,
566,2019-04-22 00:00:00+00:00,0.0741006770563,0.0733347522222,1901355293.75173,
567,2019-04-23 00:00:00+00:00,0.0780671651249,0.0786120161205,2038179287.0906,
568,2019-04-24 00:00:00+00:00,0.0745236085894,0.0738334375772,1914284744.12708,
569,2019-04-25 00:00:00+00:00,0.0726433504081,0.073325515266,1901115806.53678,
570,2019-04-26 00:00:00+00:00,0.069347139705,0.0688274757145,1784494817.80232,
571,2019-04-27 00:00:00+00:00,0.069210870196,0.0688243990796,1784415049.67225,
572,2019-04-28 00:00:00+00:00,0.0701893433008,0.0705992147189,1830430819.94433,
573,2019-04-29 00:00:00+00:00,0.0686201099155,0.068492932025,1775821079.96661,
574,2019-04-30 00:00:00+00:00,0.0646610971973,0.0648532858833,1681455717.7174,
575,2019-05-01 00:00:00+00:00,0.070338025013,0.0700770458771,1816892511.55023,
576,2019-05-02 00:00:00+00:00,0.0690200759137,0.0684784436348,1775445438.45192,
577,2019-05-03 00:00:00+00:00,0.0685753017642,0.0687405636623,1782241442.89433,
578,2019-05-04 00:00:00+00:00,0.0698576679324,0.0714261368296,1851870487.83788,
579,2019-05-05 00:00:00+00:00,0.0669074206635,0.0666999857525,1729335235.48866,
580,2019-05-06 00:00:00+00:00,0.0661638632542,0.0653165322246,1693466338.28475,
581,2019-05-07 00:00:00+00:00,0.0667593365073,0.0680889103888,1765345982.50598,
582,2019-05-08 00:00:00+00:00,0.0640174723352,0.0630966103981,1635910268.50024,
583,2019-05-09 00:00:00+00:00,0.0646064925899,0.0645756193767,1674256638.61474,
584,2019-05-10 00:00:00+00:00,0.0616949574719,0.0605747547284,1570525938.66528,
585,2019-05-11 00:00:00+00:00,0.0633547193837,0.0636791685529,1651014294.87223,
586,2019-05-12 00:00:00+00:00,0.0751451481989,0.0738256320848,1914082370.57505,
587,2019-05-13 00:00:00+00:00,0.0700857936176,0.0713219724381,1849169810.31191,
588,2019-05-14 00:00:00+00:00,0.0730162384581,0.074007760687,1918804431.69127,
589,2019-05-15 00:00:00+00:00,0.0845616954301,0.0866060853254,2245442083.25169,
590,2019-05-16 00:00:00+00:00,0.0939957075595,0.0976017028675,2530526234.87459,
591,2019-05-17 00:00:00+00:00,0.0882068492038,0.0892906637127,2315045336.46401,
592,2019-05-18 00:00:00+00:00,0.0832598621737,0.0808912077659,2097272049.6505,
593,2019-05-19 00:00:00+00:00,0.0790627047554,0.0791746358701,2052766369.02455,
594,2019-05-20 00:00:00+00:00,0.0869618723081,0.0841334858084,2181334821.16221,
595,2019-05-21 00:00:00+00:00,0.0848437214276,0.084557936358,2192339580.50158,
596,2019-05-22 00:00:00+00:00,0.0846027417768,0.0849130445164,2201546494.77304,
597,2019-05-23 00:00:00+00:00,0.0779144901506,0.0778914923846,2019498217.36561,
598,2019-05-24 00:00:00+00:00,0.08072465129,0.0810595258145,2101636043.56937,
599,2019-05-25 00:00:00+00:00,0.0808685748797,0.0807247002678,2092954998.00216,
600,2019-05-26 00:00:00+00:00,0.0805018175257,0.0806211625425,2090270568.09496,
601,2019-05-27 00:00:00+00:00,0.0860384287391,0.0867382944331,2248869878.1128,
602,2019-05-28 00:00:00+00:00,0.0915488165984,0.0899916328408,2333219412.49322,
603,2019-05-29 00:00:00+00:00,0.0928741307454,0.0905953567753,2348872205.52848,
604,2019-05-30 00:00:00+00:00,0.0908317998053,0.0924479835223,2396905389.87853,
605,2019-05-31 00:00:00+00:00,0.0845098620928,0.085185761111,2208617237.15811,
606,2019-06-01 00:00:00+00:00,0.0894618170658,0.0901652577593,2337720998.00232,
607,2019-06-02 00:00:00+00:00,0.0906954067213,0.0933920352617,2421381885.91748,
608,2019-06-03 00:00:00+00:00,0.0965863128135,0.0941159950693,2440152042.9158,
609,2019-06-04 00:00:00+00:00,0.0884465183763,0.0872753751111,2262794806.7359,
610,2019-06-05 00:00:00+00:00,0.082718887305,0.0834970382899,2164833601.45632,
611,2019-06-06 00:00:00+00:00,0.0833909616753,0.0830240952617,2152571574.20373,
612,2019-06-07 00:00:00+00:00,0.0834055459586,0.0831430224268,2155655007.20216,
613,2019-06-08 00:00:00+00:00,0.0858563409759,0.0865420592658,2243782075.08817,
614,2019-06-09 00:00:00+00:00,0.0842053485887,0.0832979341471,2159671414.30154,
615,2019-06-10 00:00:00+00:00,0.0794298080889,0.0792851050726,2055630511.83004,
616,2019-06-11 00:00:00+00:00,0.0855952492337,0.0854343832122,2215063279.91323,
617,2019-06-12 00:00:00+00:00,0.0879983906422,0.0865773094668,2244696009.53598,
618,2019-06-13 00:00:00+00:00,0.0963312622997,0.0961779696538,2493613003.4157,
619,2019-06-14 00:00:00+00:00,0.0897764391879,0.0902081379343,2338832755.32423,
620,2019-06-15 00:00:00+00:00,0.090657384123,0.0919847885434,2384896100.98775,
621,2019-06-16 00:00:00+00:00,0.0916948795341,0.0913000912847,2367143906.86426,
622,2019-06-17 00:00:00+00:00,0.0922911176973,0.0925826792363,2400397655.15658,
623,2019-06-18 00:00:00+00:00,0.0935957952983,0.0931791451634,2415862269.32201,
624,2019-06-19 00:00:00+00:00,0.0891553997533,0.0896443682965,2324215860.15781,
625,2019-06-20 00:00:00+00:00,0.0899787287766,0.0887784402889,2301764883.62393,
626,2019-06-21 00:00:00+00:00,0.0874025393854,0.0880938990631,2284016734.97645,
627,2019-06-22 00:00:00+00:00,0.089628692691,0.0898411657429,2329318241.43232,
628,2019-06-23 00:00:00+00:00,0.0944034243176,0.0948701800537,2459705850.20504,
629,2019-06-24 00:00:00+00:00,0.096644323193,0.0947461609546,2456490398.27462,
630,2019-06-25 00:00:00+00:00,0.0978132446489,0.0971704498461,2519345107.36903,
631,2019-06-26 00:00:00+00:00,0.0963569059458,0.0970236238316,2515538338.93427,
632,2019-06-27 00:00:00+00:00,0.0977566289375,0.0981457959695,2544632975.10938,
633,2019-06-28 00:00:00+00:00,0.0864824626299,0.0879110896895,2279277023.45211,
634,2019-06-29 00:00:00+00:00,0.0892968566699,0.0885871221758,2296804565.41039,
635,2019-06-30 00:00:00+00:00,0.0904862872623,0.0904880484818,2346090015.83359,
636,2019-07-01 00:00:00+00:00,0.0820975863512,0.0834269715255,2163016975.51336,
637,2019-07-02 00:00:00+00:00,0.0838001802409,0.0830307899094,2152745146.80687,
638,2019-07-03 00:00:00+00:00,0.0810329100392,0.0828235547634,2147372146.55858,
639,2019-07-04 00:00:00+00:00,0.0830067157459,0.0817130329286,2118579568.61373,
640,2019-07-05 00:00:00+00:00,0.0778046160211,0.0774830354124,2008908124.63565,
641,2019-07-06 00:00:00+00:00,0.0765184288413,0.0772695005982,2003371792.44556,
642,2019-07-07 00:00:00+00:00,0.0773459820819,0.0774468650249,2007970332.44755,
643,2019-07-08 00:00:00+00:00,0.0799318776131,0.0794302874949,2059394666.73389,
644,2019-07-09 00:00:00+00:00,0.0804524085847,0.0798412610214,2070050006.34471,
645,2019-07-10 00:00:00+00:00,0.0780124848022,0.0781058437813,2025055721.14777,
646,2019-07-11 00:00:00+00:00,0.0719343992296,0.0704095216033,1825512633.15559,
647,2019-07-12 00:00:00+00:00,0.0651809329802,0.0665606358914,1725722301.81046,
648,2019-07-13 00:00:00+00:00,0.0698045079049,0.069642432168,1805624251.25762,
649,2019-07-14 00:00:00+00:00,0.0667947810147,0.0668236023557,1732540251.8795,
650,2019-07-15 00:00:00+00:00,0.059412563511,0.0570672024027,1479585382.10113,
651,2019-07-16 00:00:00+00:00,0.0595157355721,0.0606001763944,1571185047.99285,
652,2019-07-17 00:00:00+00:00,0.0519531983318,0.0523839749348,1358163013.19538,
653,2019-07-18 00:00:00+00:00,0.0552353878777,0.0547782776952,1420240269.7536,
654,2019-07-19 00:00:00+00:00,0.0587720025297,0.0589803795731,1529188461.54978,
655,2019-07-20 00:00:00+00:00,0.0598080334282,0.059866208668,1552155414.97786,
656,2019-07-21 00:00:00+00:00,0.0629441620881,0.0640410690002,1660397313.29711,
657,2019-07-22 00:00:00+00:00,0.061208116843,0.0609859570693,1581187210.76318,
658,2019-07-23 00:00:00+00:00,0.0594625842079,0.0589568830686,1528579266.02021,
659,2019-07-24 00:00:00+00:00,0.0558117345756,0.0544488507787,1411699194.85239,
660,2019-07-25 00:00:00+00:00,0.059073317143,0.0604708630183,1567832330.9692,
661,2019-07-26 00:00:00+00:00,0.0586781477472,0.0573674128254,1487368958.90671,
662,2019-07-27 00:00:00+00:00,0.0628842134564,0.0631453336063,1637173518.55608,
663,2019-07-28 00:00:00+00:00,0.0598746713952,0.0594896537867,1542392450.00897,
664,2019-07-29 00:00:00+00:00,0.0593786424004,0.0591975553564,1534819193.40254,
665,2019-07-30 00:00:00+00:00,0.0604137859912,0.0602613315766,1562399794.50031,
666,2019-07-31 00:00:00+00:00,0.0599423410329,0.0602071081809,1560993940.69519,
667,2019-08-01 00:00:00+00:00,0.0601601156796,0.0598211885743,1550988175.83288,
668,2019-08-02 00:00:00+00:00,0.0588636179518,0.0584285366369,1514880790.81702,
669,2019-08-03 00:00:00+00:00,0.0574174070494,0.0572235671049,1483639460.76472,
670,2019-08-04 00:00:00+00:00,0.0577696542913,0.0576302351325,1494183171.40185,
671,2019-08-05 00:00:00+00:00,0.0562699002784,0.0564577011581,1463782800.33938,
672,2019-08-06 00:00:00+00:00,0.0566515938043,0.056375023711,1461639216.33652,
673,2019-08-07 00:00:00+00:00,0.0533739915788,0.0533642766632,1383579365.25613,
674,2019-08-08 00:00:00+00:00,0.0519061540557,0.0516513470109,1339168117.33432,
675,2019-08-09 00:00:00+00:00,0.0519104039221,0.0520363361679,1349149758.36422,
676,2019-08-10 00:00:00+00:00,0.0476414741945,0.0490741636657,1272349302.95396,
677,2019-08-11 00:00:00+00:00,0.0519922368453,0.0526786996292,1365804361.13638,
678,2019-08-12 00:00:00+00:00,0.0547957385999,0.0536145827932,1390069069.94474,
679,2019-08-13 00:00:00+00:00,0.0529322351811,0.05277734212,1368361871.9534,
680,2019-08-14 00:00:00+00:00,0.0525538368191,0.0523217546712,1356549824.03213,
681,2019-08-15 00:00:00+00:00,0.0470895932432,0.0477607747469,1238296975.81241,
682,2019-08-16 00:00:00+00:00,0.0475363419309,0.0465709477994,1207448248.61656,
683,2019-08-17 00:00:00+00:00,0.0468686912433,0.0471502206778,1222467097.39559,
684,2019-08-18 00:00:00+00:00,0.0474240711528,0.0472234512716,1224365752.16658,
685,2019-08-19 00:00:00+00:00,0.0507250544458,0.0506327857893,1312759808.69463,
686,2019-08-20 00:00:00+00:00,0.0502511224239,0.0501041276511,1299053251.85503,
687,2019-08-21 00:00:00+00:00,0.0492261536549,0.0486961776947,1262549234.02147,
688,2019-08-22 00:00:00+00:00,0.0471527005321,0.0480696290667,1246304663.54783,
689,2019-08-23 00:00:00+00:00,0.0494097863456,0.0498463404663,1292369585.33092,
690,2019-08-24 00:00:00+00:00,0.049801793251,0.0499015258278,1293800380.0912,
691,2019-08-25 00:00:00+00:00,0.0501702066228,0.0503699551704,1305945380.69886,
692,2019-08-26 00:00:00+00:00,0.0494536432797,0.0506755460164,1313868456.11887,
693,2019-08-27 00:00:00+00:00,0.0497055109537,0.0495254577053,1284050035.35205,
694,2019-08-28 00:00:00+00:00,0.0498628829865,0.0499379743605,1294745383.76952,
695,2019-08-29 00:00:00+00:00,0.0458347328805,0.0450190147194,1167211170.18114,
696,2019-08-30 00:00:00+00:00,0.0447160483967,0.0444524891328,1152522821.33578,
697,2019-08-31 00:00:00+00:00,0.0448242993445,0.044970314745,1165948522.50968,
