,time_open,open,close,market_cap,volume
1584,2019-12-12 00:00:00+00:00,143.615658161,142.561872298,15522544730.113,
1585,2019-12-13 00:00:00+00:00,145.655689017,145.606820307,15855845569.4576,
1586,2019-12-14 00:00:00+00:00,144.953417715,144.878362723,15778177146.0189,
1587,2019-12-15 00:00:00+00:00,142.864988576,141.579493605,15420408068.2006,
1588,2019-12-16 00:00:00+00:00,143.139533136,142.177376364,15487046672.834,
1589,2019-12-17 00:00:00+00:00,133.647182001,133.521672054,14545619693.8932,
1590,2019-12-18 00:00:00+00:00,122.656835836,123.495924845,13454724002.1078,
1591,2019-12-19 00:00:00+00:00,133.05277909,133.286207317,14522738560.5516,
1592,2019-12-20 00:00:00+00:00,129.384366722,128.478053054,14000204836.3125,
1593,2019-12-21 00:00:00+00:00,129.095966121,128.767375718,14033056026.6559,
1594,2019-12-22 00:00:00+00:00,128.098122038,128.075049015,13958953871.8235,
1595,2019-12-23 00:00:00+00:00,132.306988432,134.043021664,14610793856.155,
1596,2019-12-24 00:00:00+00:00,128.62925282,128.006325676,13954119969.2454,
1597,2019-12-25 00:00:00+00:00,129.068500954,128.447853559,14003590455.2435,
1598,2019-12-26 00:00:00+00:00,126.486325728,126.431774533,13785104246.7005,
1599,2019-12-27 00:00:00+00:00,126.368795374,126.172423042,13758124517.8081,
1600,2019-12-28 00:00:00+00:00,127.213015267,127.83919293,13941213804.8602,
1601,2019-12-29 00:00:00+00:00,128.266871385,128.178440524,13979549244.1315,
1602,2019-12-30 00:00:00+00:00,134.796516661,134.157273999,14633021503.0884,
1603,2019-12-31 00:00:00+00:00,132.61226804,132.39439426,14442118336.6018,
1604,2020-01-01 00:00:00+00:00,129.630655703,129.19828458,14094813891.3947,
1605,2020-01-02 00:00:00+00:00,130.820037712,130.720802537,14262239687.6904,
1606,2020-01-03 00:00:00+00:00,127.411261334,127.487932566,13911062515.201,
1607,2020-01-04 00:00:00+00:00,134.168523193,133.649898153,14585259845.3491,
1608,2020-01-05 00:00:00+00:00,135.072093991,135.742054935,14815443255.604,
1609,2020-01-06 00:00:00+00:00,136.305547376,136.54028249,14904406885.7921,
1610,2020-01-07 00:00:00+00:00,144.311990223,143.920759904,15712034310.7329,
1611,2020-01-08 00:00:00+00:00,143.487828532,145.80739012,15919986715.7148,
1612,2020-01-09 00:00:00+00:00,141.155776805,140.329497751,15323763073.4588,
1613,2020-01-10 00:00:00+00:00,138.967043356,138.149111456,15087572646.7363,
1614,2020-01-11 00:00:00+00:00,143.409108237,143.611138348,15686061194.4318,
1615,2020-01-12 00:00:00+00:00,143.032542583,143.254614826,15649069461.8972,
1616,2020-01-13 00:00:00+00:00,146.220132646,145.403683974,15885819256.1906,
1617,2020-01-14 00:00:00+00:00,144.25104879,145.32894712,15879642387.4555,
1618,2020-01-15 00:00:00+00:00,165.73461492,170.209569594,18600581625.2645,
1619,2020-01-16 00:00:00+00:00,166.332830879,164.176965906,17943569183.613,
1620,2020-01-17 00:00:00+00:00,164.489378644,163.592563586,17881922629.5682,
1621,2020-01-18 00:00:00+00:00,170.747720668,172.696011458,18879387318.6511,
1622,2020-01-19 00:00:00+00:00,175.467596812,175.752379642,19215903640.731,
1623,2020-01-20 00:00:00+00:00,166.904132899,166.031053409,18155286345.7037,
1624,2020-01-21 00:00:00+00:00,167.060471487,166.576995324,18217260420.1084,
1625,2020-01-22 00:00:00+00:00,169.608539246,169.820297262,18574272018.68,
1626,2020-01-23 00:00:00+00:00,168.295706571,167.494202018,18322126838.6067,
1627,2020-01-24 00:00:00+00:00,162.899373257,163.183440068,17852818567.239,
1628,2020-01-25 00:00:00+00:00,163.067289351,159.172454467,17416163417.2198,
1629,2020-01-26 00:00:00+00:00,161.176822823,160.737975576,17589636895.463,
1630,2020-01-27 00:00:00+00:00,168.008857304,168.741981708,18467816598.0965,
1631,2020-01-28 00:00:00+00:00,170.88486291,171.913254142,18817242280.4764,
1632,2020-01-29 00:00:00+00:00,176.347887584,176.446175174,19315795484.5148,
1633,2020-01-30 00:00:00+00:00,174.917704987,173.826200398,19031365450.6266,
1634,2020-01-31 00:00:00+00:00,184.736902227,184.188494663,20168366956.3178,
1635,2020-02-01 00:00:00+00:00,180.113770906,181.264232666,19850640164.8562,
1636,2020-02-02 00:00:00+00:00,183.53250583,182.026504489,19936587603.589,
1637,2020-02-03 00:00:00+00:00,188.607413495,191.214343029,20945489348.4701,
1638,2020-02-04 00:00:00+00:00,189.861727725,190.744794839,20896662923.2401,
1639,2020-02-05 00:00:00+00:00,189.299101593,189.691909995,20783944503.0817,
1640,2020-02-06 00:00:00+00:00,204.129695369,202.665989129,22208173807.7704,
1641,2020-02-07 00:00:00+00:00,212.315888796,216.718368116,23751049847.4801,
1642,2020-02-08 00:00:00+00:00,222.510965248,220.831797425,24204873366.146,
1643,2020-02-09 00:00:00+00:00,222.982234885,225.559255064,24726105702.8688,
1644,2020-02-10 00:00:00+00:00,228.549129167,228.796113314,25084045595.5283,
1645,2020-02-11 00:00:00+00:00,223.38493801,221.313334464,24266703896.8239,
1646,2020-02-12 00:00:00+00:00,235.89821783,245.294587312,26899577053.9409,
1647,2020-02-13 00:00:00+00:00,265.052689901,270.693610552,29688513811.0549,
1648,2020-02-14 00:00:00+00:00,268.023276951,267.023945884,29289743155.2609,
1649,2020-02-15 00:00:00+00:00,284.561303249,285.101909144,31276610807.2923,
1650,2020-02-16 00:00:00+00:00,264.904049173,265.784021065,29160979807.1287,
1651,2020-02-17 00:00:00+00:00,259.890552078,256.046712173,28096154473.6241,
1652,2020-02-18 00:00:00+00:00,266.508806225,264.774750467,29057481288.1688,
1653,2020-02-19 00:00:00+00:00,282.036283234,278.540481033,30571992515.3077,
1654,2020-02-20 00:00:00+00:00,259.819864343,263.074630616,28878073154.1266,
1655,2020-02-21 00:00:00+00:00,257.891124589,256.715637921,28183586845.6566,
1656,2020-02-22 00:00:00+00:00,265.551572627,264.922630195,29088163376.1064,
1657,2020-02-23 00:00:00+00:00,262.278398469,263.387838811,28923265180.2551,
1658,2020-02-24 00:00:00+00:00,273.705093013,274.971853277,30199064858.6628,
1659,2020-02-25 00:00:00+00:00,265.283387365,264.005214819,28998216897.1656,
1660,2020-02-26 00:00:00+00:00,247.740203914,247.53407828,27192395229.8063,
1661,2020-02-27 00:00:00+00:00,225.687043551,217.236993673,23867150294.3183,
1662,2020-02-28 00:00:00+00:00,226.987608317,230.514206804,25328994271.9825,
1663,2020-02-29 00:00:00+00:00,226.83344436,230.664662039,25348684729.9389,
1664,2020-03-01 00:00:00+00:00,219.752677765,219.852961649,24163536389.529,
1665,2020-03-03 00:00:00+00:00,230.523964194,228.668531164,25138643574.238,
1666,2020-03-04 00:00:00+00:00,224.565344516,224.527450292,24686473053.4016,
1667,2020-03-05 00:00:00+00:00,224.641887879,226.528601006,24909596595.3966,
1668,2020-03-06 00:00:00+00:00,229.168427287,228.924587475,25176143800.5589,
1669,2020-03-07 00:00:00+00:00,243.750192697,244.115238142,26850108637.0727,
1670,2020-03-08 00:00:00+00:00,237.780692824,235.10563521,25862368331.6546,
1671,2020-03-09 00:00:00+00:00,201.318494784,204.511351132,22499707384.1956,
1672,2020-03-10 00:00:00+00:00,202.863957927,203.745889271,22418244992.7767,
1673,2020-03-11 00:00:00+00:00,200.768029684,202.378336837,22270543935.0082,
1674,2020-03-12 00:00:00+00:00,194.738916665,193.703340397,21318557685.451,
1675,2020-03-13 00:00:00+00:00,112.6899948,110.422497644,12154357126.4986,
1676,2020-03-14 00:00:00+00:00,133.582473071,133.209630304,14664362286.9965,
1677,2020-03-15 00:00:00+00:00,123.24606626,123.838642201,13634433926.3055,
1678,2020-03-16 00:00:00+00:00,124.996113298,122.961090899,13539498941.7625,
1679,2020-03-17 00:00:00+00:00,110.406784983,111.669344373,12297657382.226,
1680,2020-03-18 00:00:00+00:00,113.857645886,114.064069221,12562940809.6999,
1681,2020-03-19 00:00:00+00:00,114.839824562,116.23903834,12804062255.1466,
1682,2020-03-20 00:00:00+00:00,136.649279112,133.742653398,14733987133.4011,
1683,2020-03-21 00:00:00+00:00,133.101765752,131.471619937,14485587768.444,
1684,2020-03-22 00:00:00+00:00,132.851142442,132.264077534,14574721258.8517,
1685,2020-03-23 00:00:00+00:00,123.365981102,124.352257347,13704563362.5779,
1686,2020-03-24 00:00:00+00:00,135.194133653,134.938884306,14873160476.1952,
1687,2020-03-25 00:00:00+00:00,138.914967306,140.066515099,15440245090.376,
1688,2020-03-26 00:00:00+00:00,136.190680372,137.339984793,15141543622.4369,
1689,2020-03-27 00:00:00+00:00,138.369931635,138.585107545,15280715856.3317,
1690,2020-03-28 00:00:00+00:00,134.032739614,130.918475524,14437171968.1045,
1691,2020-03-29 00:00:00+00:00,131.015337153,130.248783953,14365090971.4888,
1692,2020-03-30 00:00:00+00:00,125.577896504,126.286338551,13929816596.2274,
1693,2020-03-31 00:00:00+00:00,132.820922397,133.126333279,14686093248.4742,
1694,2020-04-01 00:00:00+00:00,133.612324512,132.592077153,14628958894.4125,
1695,2020-04-02 00:00:00+00:00,135.732172896,136.40056092,15051000066.6882,
1696,2020-04-03 00:00:00+00:00,142.11045061,141.800362106,15648789569.6019,
1697,2020-04-04 00:00:00+00:00,142.215184398,142.282153393,15703903443.4256,
1698,2020-04-05 00:00:00+00:00,145.261015263,145.356015084,16045142875.557,
1699,2020-04-06 00:00:00+00:00,143.608209519,144.903208552,15997122698.18,
1700,2020-04-07 00:00:00+00:00,169.147453326,171.16061951,18898229902.9397,
1701,2020-04-08 00:00:00+00:00,165.240328462,165.751672991,18303302259.7756,
1702,2020-04-09 00:00:00+00:00,172.761267841,172.897784699,19094732217.5235,
1703,2020-04-10 00:00:00+00:00,170.829264498,170.84245116,18870106125.3034,
1704,2020-04-11 00:00:00+00:00,158.538984729,159.961702351,17670469588.1849,
1705,2020-04-12 00:00:00+00:00,158.232394912,158.590159041,17521112314.6766,
1706,2020-04-13 00:00:00+00:00,160.720665735,155.032224968,17130159685.5538,
1707,2020-04-14 00:00:00+00:00,156.355952301,156.205094053,17261894130.5401,
1708,2020-04-15 00:00:00+00:00,157.565643197,156.948172004,17346147382.1739,
1709,2020-04-16 00:00:00+00:00,153.200417561,151.534523822,16749893783.1278,
1710,2020-04-17 00:00:00+00:00,172.279425236,172.104813666,19025980345.1575,
1711,2020-04-18 00:00:00+00:00,171.618074875,172.966628341,19123591960.4253,
1712,2020-04-19 00:00:00+00:00,186.861986935,186.637393222,20637592701.4451,
1713,2020-04-20 00:00:00+00:00,181.480229924,183.102678659,20249252483.7327,
1714,2020-04-21 00:00:00+00:00,172.017710093,173.768137891,19219324000.869,
1715,2020-04-22 00:00:00+00:00,172.670390889,172.234982241,19052078891.0966,
1716,2020-04-23 00:00:00+00:00,182.620173958,182.744384605,20217082367.6555,
1717,2020-04-24 00:00:00+00:00,185.222103347,188.28804617,20832983273.9992,
1718,2020-04-25 00:00:00+00:00,189.207401976,188.577011399,20867510281.5945,
1719,2020-04-26 00:00:00+00:00,195.413589078,196.095865954,21702202156.2347,
1720,2020-04-27 00:00:00+00:00,197.475716201,198.228397558,21940911868.4504,
1721,2020-04-28 00:00:00+00:00,197.27351176,196.106356732,21708705894.5495,
1722,2020-04-29 00:00:00+00:00,198.465191822,198.405463419,21965908075.0137,
1723,2020-04-30 00:00:00+00:00,216.909133825,217.554612056,24088937398.1361,
1724,2020-05-01 00:00:00+00:00,207.901731105,210.406118492,23300278063.5166,
1725,2020-05-02 00:00:00+00:00,214.230087793,215.037477065,23816129346.7435,
1726,2020-05-03 00:00:00+00:00,215.352072089,218.49510696,24202048072.3135,
1727,2020-05-04 00:00:00+00:00,210.89085707,209.831305335,23245233195.4948,
1728,2020-05-05 00:00:00+00:00,208.013004654,209.503120145,23211754935.4034,
1729,2020-05-06 00:00:00+00:00,206.481357853,205.296247264,22748445998.5062,
1730,2020-05-07 00:00:00+00:00,203.912850387,203.637914617,22567445727.1492,
1731,2020-05-08 00:00:00+00:00,212.198234909,214.312556268,23753339674.6889,
1732,2020-05-09 00:00:00+00:00,213.142172406,213.925591506,23713388449.0823,
1733,2020-05-10 00:00:00+00:00,211.552192534,193.476551482,21449257839.0726,
1734,2020-05-11 00:00:00+00:00,188.632189899,190.235160682,21092516517.2249,
1735,2020-05-12 00:00:00+00:00,185.877340106,186.321882635,20661172975.6616,
1736,2020-05-13 00:00:00+00:00,189.374105563,190.84475312,21165293191.8539,
1737,2020-05-14 00:00:00+00:00,198.891506002,198.728686534,22042376148.4395,
1738,2020-05-15 00:00:00+00:00,202.955396986,202.791061784,22495743904.7788,
1739,2020-05-16 00:00:00+00:00,195.613392471,196.390868453,21788424142.1214,
1740,2020-05-17 00:00:00+00:00,200.608866827,201.366219738,22343137080.0201,
1741,2020-05-18 00:00:00+00:00,207.179785914,208.465397689,23133689971.1313,
1742,2020-05-19 00:00:00+00:00,214.604940045,211.707565351,23496348248.9699,
1743,2020-05-20 00:00:00+00:00,213.446235987,214.049792206,23759200655.8781,
1744,2020-05-21 00:00:00+00:00,210.12915146,211.342087606,23461520787.0177,
1745,2020-05-22 00:00:00+00:00,199.837116422,199.003016763,22094465444.333,
1746,2020-05-23 00:00:00+00:00,207.194488408,208.789350667,23183799908.7048,
1747,2020-05-24 00:00:00+00:00,208.716063355,208.320325744,23134598332.482,
1748,2020-05-25 00:00:00+00:00,201.982647752,202.950749488,22541053467.4698,
1749,2020-05-26 00:00:00+00:00,205.259562478,204.609910535,22728086752.6022,
1750,2020-05-27 00:00:00+00:00,201.893006735,202.740127535,22523153262.9863,
1751,2020-05-28 00:00:00+00:00,208.885433297,208.602887213,23177272032.0833,
1752,2020-05-29 00:00:00+00:00,219.925055212,222.606994597,24736283088.3495,
1753,2020-05-30 00:00:00+00:00,220.717210701,218.943555143,24332170391.1375,
1754,2020-05-31 00:00:00+00:00,242.351384355,243.647815936,27081005804.7139,
1755,2020-06-01 00:00:00+00:00,230.860252561,232.957827029,25895998083.2433,
1756,2020-06-02 00:00:00+00:00,246.828193218,247.31158211,27494945408.8973,
1757,2020-06-03 00:00:00+00:00,237.395211559,237.672673422,26426596971.1152,
1758,2020-06-04 00:00:00+00:00,244.10528023,242.115102493,26923817637.8937,
1759,2020-06-05 00:00:00+00:00,244.349586587,243.644431073,27097193186.647,
1760,2020-06-06 00:00:00+00:00,241.201353987,241.570913623,26869907447.6879,
1761,2020-06-07 00:00:00+00:00,241.90807498,241.839780622,26903088097.1757,
1762,2020-06-08 00:00:00+00:00,245.178572826,244.360583923,27186848409.3541,
1763,2020-06-09 00:00:00+00:00,246.175024993,244.511269427,27206945837.5193,
1764,2020-06-10 00:00:00+00:00,244.822073866,244.332299564,27190358117.1285,
1765,2020-06-11 00:00:00+00:00,247.548531685,248.883267244,27700148325.5308,
1766,2020-06-12 00:00:00+00:00,231.625462209,232.299438442,25857580488.6177,
1767,2020-06-13 00:00:00+00:00,237.544621049,236.77592372,26359109082.9053,
1768,2020-06-14 00:00:00+00:00,238.968186749,239.101452677,26621260151.6472,
1769,2020-06-15 00:00:00+00:00,234.058302429,233.655143778,26018059629.8608,
1770,2020-06-16 00:00:00+00:00,229.762304793,230.980746128,25723418100.5114,
1771,2020-06-17 00:00:00+00:00,234.492376957,232.796491853,25928793660.5039,
1772,2020-06-18 00:00:00+00:00,232.898689885,233.592559277,26020597080.8363,
1773,2020-06-19 00:00:00+00:00,231.954971097,231.204763929,25757777316.0392,
1774,2020-06-20 00:00:00+00:00,226.976368973,227.762959211,25377450895.9268,
1775,2020-06-21 00:00:00+00:00,229.216141181,228.753807147,25490980239.5361,
1776,2020-06-22 00:00:00+00:00,229.003374761,229.490015605,25576142745.2681,
1777,2020-06-23 00:00:00+00:00,242.537021612,242.5752104,27037753271.5068,
1778,2020-06-24 00:00:00+00:00,244.185921342,244.390835154,27243457656.4487,
1779,2020-06-25 00:00:00+00:00,235.702845657,235.197233636,26221825177.9404,
1780,2020-06-26 00:00:00+00:00,232.877481261,233.38601098,26023069645.6159,
1781,2020-06-27 00:00:00+00:00,229.631491261,230.601920464,25715765813.8043,
1782,2020-06-28 00:00:00+00:00,222.914486366,221.751758666,24731834674.742,
1783,2020-06-29 00:00:00+00:00,225.361436367,224.8796418,25083766849.4305,
1784,2020-06-30 00:00:00+00:00,227.968423935,228.238079589,25461465647.0624,
1785,2020-07-01 00:00:00+00:00,226.134585409,225.331478083,25140309537.6982,
1786,2020-07-02 00:00:00+00:00,231.288908687,231.066421911,25783283634.0282,
1787,2020-07-03 00:00:00+00:00,229.318955364,228.000358346,25444263421.0294,
1788,2020-07-04 00:00:00+00:00,225.288477168,225.232979752,25138500992.1768,
1789,2020-07-05 00:00:00+00:00,228.976197947,229.135204354,25577141327.7125,
1790,2020-07-06 00:00:00+00:00,227.685011543,227.047131352,25347144638.4775,
1791,2020-07-07 00:00:00+00:00,240.972593663,241.234827441,26934333900.9144,
1792,2020-07-08 00:00:00+00:00,239.159976697,239.120423424,26701520651.6872,
1793,2020-07-09 00:00:00+00:00,246.748290882,245.696742522,27439217551.367,
1794,2020-07-10 00:00:00+00:00,242.868018736,241.679002489,26993821753.9054,
1795,2020-07-11 00:00:00+00:00,241.044787664,241.02280381,26923775420.5514,
1796,2020-07-12 00:00:00+00:00,239.459633832,239.995481698,26812312659.7321,
1797,2020-07-13 00:00:00+00:00,242.181866149,241.511307911,26984979586.9718,
1798,2020-07-14 00:00:00+00:00,239.97561514,238.812474137,26686691893.5463,
1799,2020-07-15 00:00:00+00:00,240.143642313,240.5962437,26889284340.6222,
1800,2020-07-16 00:00:00+00:00,238.450915595,238.403620238,26647458174.8472,
1801,2020-07-17 00:00:00+00:00,233.69139519,233.17511789,26066214777.8264,
1802,2020-07-18 00:00:00+00:00,232.855677949,232.529579765,25997214772.6457,
1803,2020-07-19 00:00:00+00:00,235.458301178,235.645220917,26348771527.3098,
1804,2020-07-20 00:00:00+00:00,238.49487642,238.522596596,26673757333.5292,
1805,2020-07-21 00:00:00+00:00,236.302509731,236.312177624,26429766850.4035,
1806,2020-07-22 00:00:00+00:00,245.037265538,244.225251206,27318110848.5802,
1807,2020-07-23 00:00:00+00:00,262.38864728,262.89529313,29410030274.7311,
1808,2020-07-24 00:00:00+00:00,274.722698403,273.280990654,30575649653.2613,
1809,2020-07-25 00:00:00+00:00,279.026364075,280.488138547,31385828571.0866,
1810,2020-07-26 00:00:00+00:00,303.692367729,301.668229891,33759878527.9771,
1811,2020-07-27 00:00:00+00:00,309.657923172,315.044332659,35261114688.4571,
1812,2020-07-28 00:00:00+00:00,321.829751647,325.0439701,36384739664.1147,
1813,2020-07-29 00:00:00+00:00,316.555373877,314.502381857,35209028399.9818,
1814,2020-07-30 00:00:00+00:00,318.144986303,318.975133267,35714114012.8049,
1815,2020-07-31 00:00:00+00:00,334.633743039,334.3655994,37441804205.5527,
1816,2020-08-01 00:00:00+00:00,345.798601857,344.186924297,38546290293.8248,
1817,2020-08-02 00:00:00+00:00,385.549871043,386.229298437,43260016059.9702,
1818,2020-08-03 00:00:00+00:00,371.133859143,377.208863523,42254805104.1226,
1819,2020-08-04 00:00:00+00:00,386.156467393,400.033546473,44817103423.7786,
1820,2020-08-05 00:00:00+00:00,389.710819888,388.551803568,43536037585.326,
1821,2020-08-06 00:00:00+00:00,401.583866599,400.736599058,44906683572.8945,
1822,2020-08-07 00:00:00+00:00,395.226876502,395.801908436,44359208443.181,
1823,2020-08-08 00:00:00+00:00,379.551583661,379.967188727,42589718505.9294,
1824,2020-08-09 00:00:00+00:00,395.305236246,398.219242176,44640959841.3923,
1825,2020-08-10 00:00:00+00:00,391.041493623,392.401920069,43994199613.404,
1826,2020-08-11 00:00:00+00:00,395.894723854,395.843268717,44385374870.2778,
1827,2020-08-12 00:00:00+00:00,380.063817832,377.44783869,42327882678.7372,
1828,2020-08-13 00:00:00+00:00,390.838108955,395.243741032,44328962774.5267,
1829,2020-08-14 00:00:00+00:00,428.677267946,428.805058799,48098902964.7618,
1830,2020-08-15 00:00:00+00:00,437.562995856,438.236560893,49162826265.3884,
1831,2020-08-16 00:00:00+00:00,433.35059815,430.318669848,48280421925.1202,
1832,2020-08-17 00:00:00+00:00,433.973761033,431.457646091,48414055436.8719,
1833,2020-08-18 00:00:00+00:00,429.669619551,432.054599404,48486857990.3596,
1834,2020-08-19 00:00:00+00:00,423.73860076,425.018753053,47703105330.9549,
1835,2020-08-20 00:00:00+00:00,406.758913626,411.76153754,46220742812.4684,
1836,2020-08-21 00:00:00+00:00,416.148774123,415.925616602,46693867797.2616,
1837,2020-08-22 00:00:00+00:00,389.031111405,383.502399985,43059077284.3515,
1838,2020-08-23 00:00:00+00:00,395.562839161,393.493499479,44186222533.237,
1839,2020-08-24 00:00:00+00:00,391.678986309,390.822769441,43891641307.587,
1840,2020-08-25 00:00:00+00:00,408.07168495,405.702537702,45568242665.2105,
1841,2020-08-26 00:00:00+00:00,383.977436834,379.592426207,42640675776.3822,
1842,2020-08-27 00:00:00+00:00,386.60985557,388.437952743,43639653221.5843,
1843,2020-08-28 00:00:00+00:00,382.629568423,383.540711743,43094701059.2012,
1844,2020-08-29 00:00:00+00:00,395.687586586,394.424973306,44323031881.6244,
1845,2020-08-30 00:00:00+00:00,399.616688464,401.912787342,45169925534.2559,
1846,2020-08-31 00:00:00+00:00,428.5090174,426.379825722,47925531608.5957,
1847,2020-09-01 00:00:00+00:00,434.874437724,433.76067752,48761134748.4749,
1848,2020-09-02 00:00:00+00:00,477.007884034,469.508786991,52786126401.9573,
1849,2020-09-03 00:00:00+00:00,440.239991898,444.939245452,50029850182.8232,
1850,2020-09-04 00:00:00+00:00,384.671630472,390.692394485,43935528370.838,
1851,2020-09-05 00:00:00+00:00,388.0383992,390.691480488,43940841449.7774,
1852,2020-09-06 00:00:00+00:00,335.334551778,340.1957204,38266226946.4046,
1853,2020-09-07 00:00:00+00:00,353.450244604,357.487788588,40216217128.667,
1854,2020-09-08 00:00:00+00:00,353.202266511,349.88398672,39365542317.152,
1855,2020-09-09 00:00:00+00:00,337.824924824,339.336000706,38183395639.263,
1856,2020-09-10 00:00:00+00:00,351.42932317,356.943903066,40169536007.9185,
1857,2020-09-11 00:00:00+00:00,368.118507843,369.424586001,41579145183.4984,
1858,2020-09-12 00:00:00+00:00,374.595383839,371.644936804,41834115427.7812,
1859,2020-09-13 00:00:00+00:00,387.519295759,384.596288189,43297196141.9822,
1860,2020-09-14 00:00:00+00:00,365.699586133,358.627397935,40378532056.0826,
1861,2020-09-15 00:00:00+00:00,377.154029026,376.528006751,42399104907.8999,
1862,2020-09-16 00:00:00+00:00,364.743985856,357.989735834,40316463511.5309,
1863,2020-09-17 00:00:00+00:00,365.865769814,379.616327502,42757119636.0353,
1864,2020-09-18 00:00:00+00:00,389.33749501,386.765823274,43567735839.5838,
1865,2020-09-19 00:00:00+00:00,384.041666526,384.032361636,43264985221.047,
1866,2020-09-20 00:00:00+00:00,385.597992859,384.67098093,43342182397.7786,
1867,2020-09-21 00:00:00+00:00,371.400157647,374.718225014,42225899062.8326,
1868,2020-09-22 00:00:00+00:00,341.723816802,343.543435702,38717610569.1045,
1869,2020-09-23 00:00:00+00:00,344.5898963892239,343.18233732142306,38681388763.859604,14087800096.614824
1870,2020-09-24 00:00:00+00:00,320.98503098118425,322.80101680964344,36388550351.057274,14066523754.719643
1871,2020-09-25 00:00:00+00:00,349.4114289798766,348.0293288331614,39237201185.87508,15311431812.906868
1872,2020-09-26 00:00:00+00:00,352.3508822786292,351.5521896547555,39639095850.366,13627150546.779629
1873,2020-09-27 00:00:00+00:00,354.9599036390298,359.1821746762856,40504233720.56574,12450557505.549173
1874,2020-09-28 00:00:00+00:00,357.92592142918994,358.2832771306752,40407623980.40212,13631183276.47775
1875,2020-09-29 00:00:00+00:00,354.36299866861435,355.2710834540734,40072614163.692665,14145550857.237898
1876,2020-09-30 00:00:00+00:00,360.03851516257913,357.9530384977822,40379882359.39613,11480967162.565882
1877,2020-10-01 00:00:00+00:00,360.3091538698023,360.09671669997897,40626496363.57937,12007383140.335423
1878,2020-10-02 00:00:00+00:00,352.94966671134546,351.912661162327,39707854326.21522,13829404570.128979
1879,2020-10-03 00:00:00+00:00,346.2186261508102,344.94106623506593,38925789402.65873,15073058285.086243
1880,2020-10-04 00:00:00+00:00,346.60224071717215,347.5231584512128,39221800890.241234,10492578152.857672
1881,2020-10-05 00:00:00+00:00,352.7368133500616,354.4240423276265,40005341048.07584,11069243537.772959
1882,2020-10-06 00:00:00+00:00,353.9564786049467,352.6228972562946,39806775187.90035,11698376031.853104
1883,2020-10-07 00:00:00+00:00,340.94309675025744,339.59125442072514,38340222247.616264,12913032465.66813
1884,2020-10-08 00:00:00+00:00,342.04464056440713,340.3193266789798,38426915655.37373,12376681701.943909
1885,2020-10-09 00:00:00+00:00,351.112876013895,349.61276739167516,39480899984.62699,13031496135.3881
1886,2020-10-10 00:00:00+00:00,365.4024635291338,367.019032279235,41451442205.46528,14217612155.655788
1887,2020-10-11 00:00:00+00:00,370.92844541968793,370.2510071490771,41821470781.30466,12822111148.651747
1888,2020-10-12 00:00:00+00:00,374.79874473362236,374.06165250499265,42257007934.90182,12001791516.369331
1889,2020-10-13 00:00:00+00:00,387.14295867952274,386.5115254786592,43668675855.03823,16141608720.923914
1890,2020-10-14 00:00:00+00:00,381.97145394100386,385.1491170901219,43520033578.700584,15126153063.64151
1891,2020-10-15 00:00:00+00:00,379.19222482216446,378.7396512475523,42800960131.84521,12836888456.027199
1892,2020-10-16 00:00:00+00:00,377.86850733605314,378.4553858594362,42773989530.16473,15328688321.710356
1893,2020-10-17 00:00:00+00:00,366.015713585355,364.5751831466758,41210143985.26022,14774148285.71484
1894,2020-10-18 00:00:00+00:00,368.7275320023187,369.78806677894715,41804400961.09515,10931625848.651905
1895,2020-10-19 00:00:00+00:00,378.46963677412066,375.16795674953863,42417619899.053314,11268689292.360357
1896,2020-10-20 00:00:00+00:00,379.71970042166436,378.9286414213985,42848035713.18105,12555376164.103123
1897,2020-10-21 00:00:00+00:00,369.0594320291664,372.88912366854015,42170157707.68765,14995619219.701767
1898,2020-10-22 00:00:00+00:00,391.4886174568181,396.3215680327133,44821933440.208565,20352421566.672276
1899,2020-10-23 00:00:00+00:00,414.05132695512907,412.0269502496968,46598131490.385254,17349775463.79563
1900,2020-10-24 00:00:00+00:00,409.76723415472065,408.3527822743724,46197348989.26124,14135754805.625849
1901,2020-10-25 00:00:00+00:00,412.45763096602184,413.5690835432502,46793129078.66789,11685902065.69772
1902,2020-10-26 00:00:00+00:00,406.21798565001717,408.41683231084664,46215671909.54588,11137827224.624619
1903,2020-10-27 00:00:00+00:00,393.88819810976304,394.86219813678844,44687174328.78215,14022190214.108458
1904,2020-10-28 00:00:00+00:00,403.99708885052365,405.53098388015565,45900103742.0686,13158937377.889753
1905,2020-10-29 00:00:00+00:00,388.6510675720896,388.7805004520268,44009500353.26594,15331926600.204834
1906,2020-10-30 00:00:00+00:00,386.73024915204115,390.8594515607844,44250150913.14542,13400155121.564037
1907,2020-10-31 00:00:00+00:00,382.8200369169972,384.1249338891619,43492902491.279816,47173574433.84114
1908,2020-11-01 00:00:00+00:00,386.5903379001142,387.0420602461976,43828439511.28971,11497836100.927105
1909,2020-11-02 00:00:00+00:00,396.3559926108696,402.29452373944434,45561083772.57298,11114244163.57619
1910,2020-11-03 00:00:00+00:00,383.1560478534188,383.2014856478316,43403449074.78331,13426415642.54564
1911,2020-11-04 00:00:00+00:00,387.6032131622486,385.07386488912977,43621185584.92854,12635546741.743402
1912,2020-11-05 00:00:00+00:00,402.1429398202008,401.96416164962767,45539944333.3822,15354878687.24573
